6ef6e875-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Engrasador Naval
6ef6e876-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Marinero Timonel
6ef6e877-e517-11e3-8617-f5bc967989c2||6c86354e-e517-11e3-8617-f5bc967989c2||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico "C" de Grúas y Equipos Portuarios
6ef6e878-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Motorista Naval "A"
6ef6e879-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operador "C" de Equipos Portuarios
6ef6e87a-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operario "A" de Conservación de Buques
6ef6e87b-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Electricista Naval "B"
6ef70e8c-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico "B" de Grúas y Equipos Portuarios
6ef70e8d-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico "B" Naval y de Astilleros
6ef70e8e-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Montador Instalador Naval "B"
6ef70e8f-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operador "B" de Equipos Portuarios
6ef70e90-e517-11e3-8617-f5bc967989c2||6c863551-e517-11e3-8617-f5bc967989c2||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operador de Horno Eléctrico Portuario
6ef70e91-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operador Mecánico de Sistema de Bombas
6ef70e92-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Soldador Naval "B"
6ef70e93-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Timonel
6ef70e94-e517-11e3-8617-f5bc967989c2||6c863551-e517-11e3-8617-f5bc967989c2||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Buzo
6ef70e95-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Carpintero "A" de Ribera
6ef70e96-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Electricista "A" de Grúas Pórtico y Puentes
6ef70e97-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Electricista Naval "A"
6ef70e98-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Fitter
6ef70e99-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico "A" de Grúas y Equipos Portuarios
6ef70e9a-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico "A" Naval y de Astilleros
6ef70e9b-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico de Refrigeración Naval
6ef70e9c-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico Inspector de Medios Contra Incendios
6ef70e9d-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Montador Instalador Naval A
6ef70e9e-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operador "A" de Equipos Portuarios
6ef70e9f-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operador de Grúas Marinas
6ef70ea0-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874726-e517-11e3-8617-f5bc967989c2||6c883100-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Soldador Naval "A"
6ef70ea1-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c462-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Auxiliar General de Cocina
6ef70ea2-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c462-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Auxiliar General de Área de Playa
6ef70ea3-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Ayudante Operacional para Deportes Aéreos
6ef70ea4-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Chofer de Autos para la Renta
6ef70ea5-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Elaborador de Alimentos
6ef70ea6-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operario de Decoración Interior
6ef70ea7-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operario de Túnel de Lavado
6ef70ea8-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Jardinero "B"
6ef70ea9-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico Operador de Equipos Subacuáticos
6ef70eaa-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Chofer "C" de Ómnibus al Servicio del Turismo
6ef70eab-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Cocinero "B"
6ef70eac-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Jardinero Operador de Equipos de Campos de Golf
6ef70ead-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Lanchero Marinero de Embarcaciones para la Recreación
6ef70eae-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operario Panadero Repostero
6ef70eaf-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Cocinero "A"
6ef70eb0-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Jardinero "A"
6ef70eb1-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Maestro Panadero Repostero
6ef70eb2-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c457-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Operario de Mantenimiento a Equipos e Instalaciones
6ef70eb3-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c46f-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Chofer "B" de Ómnibus al Servicio del Turismo
6ef70eb4-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Chofer "A" de Ómnibus al Servicio del Turismo
6ef70eb5-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Maestro Cocinero
6ef70eb6-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c45a-e517-11e3-8617-f5bc967989c2||6c86d1ca-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Mecánico de Equipos de Campo de Golf
6ef70eb7-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c47b-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Asistente Comercial para el Turismo
6ef70eb8-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c462-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Asistente de Recepción Hotelera
6ef70eb9-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c462-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Asistente del Servicio Gastronómico en Instalaciones Turísticas
6ef70eba-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c462-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Limpiador de Áreas en Centros Turísticos
6ef70ebb-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Caddies
6ef70ebc-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Encargado Recepcionador de Visitantes en Instalaciones Turísticas
6ef70ebd-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Limpiador de Piscina en Centros Turísticos
6ef70ebe-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c464-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Ropero
6ef70ebf-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Carpetero de Alojamiento
6ef70ec0-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Dependiente del Servicio Gastronómico para el Turismo
6ef70ec1-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Encargado de Actividades y Medios de Recreación para el Turismo
6ef70ec2-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Marshall
6ef70ec3-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c466-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Starter
6ef70ec4-e517-11e3-8617-f5bc967989c2||Técnico Medio||6c874715-e517-11e3-8617-f5bc967989c2||6c8830fa-e517-11e3-8617-f5bc967989c2||6c83c456-e517-11e3-8617-f5bc967989c2||6c86d1c8-e517-11e3-8617-f5bc967989c2||NULL||6c839d3d-e517-11e3-8617-f5bc967989c2||2014-05-26 15:49:37||NULL||NULL||Sistema||NULL||NULL||Camarero de Habitaciones
