34214;REYNALDO BRIOK;LOS REYNALDOS;3405;0213;4;131;11206;CI-S/N;13/04/2004;;;N
34215;5 DE ABRIL;YERBA DE GUINEA;3405;0213;4;131;11206;CI-S/N;13/04/2004;;30/06/2016;N
34216;ANTONIO CASTELLANOS;JARAHUECA;3405;0213;4;131;11206;CI-S/N;13/04/2004;;30/06/2016;N
34217;JULIO ANTONIO MELLA;LOS REYNALDOS;3405;0213;4;131;11206;CI-S/N;13/04/2004;;;N
34218;RAMON MATAMOROS;EL MANGUITO;3405;0213;4;131;11206;CI-S/N;13/04/2004;;;N
34604;AMISTAD CUBA-MEXICO;LA GRUA;3405;0218;9;131;11206;CI-S/N;05/05/1995;;;N
34615;AMISTAD CON FRANCIA;LA PRUEBA;3405;0213;4;131;14232;CI-S/N;05/05/1996;;;N
34624;JESUS MENENDEZ LARRONDO;EL SOCORRO;3405;0214;2;131;11206;CI-S/N;25/01/1998;;;N
34625;MANUEL GUARDIA;JUTINICU;3405;0213;4;131;11206;CI-S/N;25/01/1998;;;N
34637;HERMANOS MACEO;EL GUAYABAL;3405;0311;7;131;11206;CI-S/N;10/01/2000;;;N
34643;CECILIO MIRANDA;LA SABANA;3405;0218;9;131;13291;CI-S/N;10/01/2000;;;N
34644;FRANK PAIS GARCIA;LOS REYNALDOS;3405;0218;9;131;13291;CI-S/N;10/01/2000;;;N
34645;VICTOR M. REYES;TI ABAJO;3405;0214;2;131;11206;CI-S/N;10/01/2000;;;N
34646;28 DE SEPTIEMBRE;CALIFORNIA;3405;0213;4;131;11206;CI-S/N;10/01/2000;;;N
34670;ERNESTO CHE GUEVARA DE LA SERNA;CRUZ DE BOLANOS, LA PRUEBA;3405;0213;4;131;11206;CI-S/N;24/04/2000;;;N
34671;NARCISO MARTINEZ;LA CARIDAD;3405;0213;4;131;11206;CI-S/N;24/04/2000;;;N
38834;CARLOS SOTO;OJITO DE AGUA;3405;0214;2;131;11206;CI-S/N;30/05/1979;;;N
38835;AGUSTIN RODRIGUEZ;YERBA DE GUINEA;3405;0214;2;131;11206;CI-S/N;04/05/1979;;;N
38837;NICETO PEREZ LIMONAR;EL CORRALON;3405;0214;2;131;11206;CI-S/N;26/04/1979;;;N
38838;CONRADO BENITEZ GONZALEZ;TI ARRIBA;3405;0214;2;131;11206;CI-S/N;19/05/1979;;;N
38839;ANTONIO GUITERAS HOLMES;EL TRIUNFO;3405;0214;2;131;11206;CI-S/N;30/05/1979;;;N
38840;GILBERTO H. RODRIGUEZ;JARAHUECA;3405;0214;2;131;11206;CI-S/N;02/06/1979;;;N
38841;ARMANDO MEDINA;LAS GUASIMAS;3405;0214;2;131;11206;CI-S/N;09/06/1979;;;N
38842;RAMON GARRIDO;SAN FELIX;3405;0214;2;131;11206;CI-S/N;06/06/1979;;;N
38843;RUDY FERNANDEZ;SAN BENITO;3405;0214;2;131;11206;CI-S/N;20/06/1979;;;N
38844;CAPITAN SAN LUIS;LOS RAMOS;3405;0214;2;131;11206;CI-S/N;22/06/1979;;;N
38846;VICENTE BALON;ENTRONQUE DE TI ARRIBA;3405;0214;2;131;11206;CI-S/N;19/07/1979;;;N
38847;JOSE ANTONIO HECHEVERRIA;CATELVI;3405;0214;2;131;11206;CI-S/N;02/06/1979;;;N
38848;IGNACIO AGRAMONTE LOYNAZ;SUSPIRO TI ARRIBA;3405;0214;2;131;11206;CI-S/N;20/06/1979;;;N
38883;RIGOBERTO MARANILLO;LA PRUEBA;3405;0214;2;131;11206;CI-S/N;16/06/1979;;;N
38884;LUIS RAMIREZ LOPEZ;SANTO DOMINGO;3405;0214;2;131;11206;CI-S/N;20/06/1979;;;N
38886;ROBERTO RODRIGUEZ;LOS MACEOS;3405;0214;2;131;11206;CI-S/N;15/06/1979;;;N
38887;EUGENIO MATURELL;LA PRUEBA;3405;0213;4;131;11206;CI-S/N;14/06/1979;;;N
38906;LUIS CERVANTES;JOTURO ABAJO;3405;0213;4;131;11206;CI-S/N;06/06/1979;;;N
38907;FAUSTINO PEREZ;JOTURO;3405;0213;4;131;11206;CI-S/N;26/05/1979;;;N
38934;NICETO PEREZ LIMONAR;EL LIMONAR;3405;0214;2;131;;CI-S/N;05/06/1979;;;N
38935;ANTERO REGALADO;LA SABANA;3405;0214;2;131;11206;CI-S/N;25/04/1979;;;N
38963;VITALIANO TORRES;LA PRUEBA;3405;0214;2;131;11206;CI-S/N;15/07/1979;;;N
38964;JUAN ALEJANDRO GONZALEZ;LA LOMBRIZ;3405;0214;2;131;11206;CI-S/N;20/07/1979;;;N
38965;MIGUEL ANGEL BETANCOURT;EL VENADO;3405;0214;2;131;11206;CI-S/N;05/07/1979;;;N
38967;CAMILO CIENFUEGOS GORRIARAN;LAS GUASIMAS;3405;0214;2;131;11206;CI-S/N;16/07/1979;;;N
38968;GREGORIO SAN EMETERIO;PATROCINIO;3405;0214;2;131;11206;CI-S/N;15/07/1979;;;N
38969;JOSE MARTI PEREZ;BELLEZA;3405;0214;2;131;11206;CI-S/N;19/07/1979;;;N
38970;JOSUE PAIS GARCIA;LA PERLA;3405;0214;2;131;11206;CI-S/N;15/06/1979;;;N
39727;ALEYDO HECHAVARRIA;EL PALENQUE;3405;0214;2;131;11206;CI-S/N;03/04/1993;;;N
34207;CARLOS MANUEL DE CESPEDES DEL CASTILLO;RAMON DE LAS YAGUAS;3406;0213;4;131;03566;CI-S/N;02/04/2003;;;N
34617;SEGUIDORES DE LA GENERACION DEL CENTENARIO;SIBONEY;3406;0311;7;131;03704;CI-S/N;13/10/1997;;;N
34618;MARTIRES DEL CANEY;EL CANEY;3406;0217;8;131;03704;CI-S/N;22/02/1998;;;N
34619;JOAQUIN BARRIENTOS;LA PIMIENTA;3406;0214;2;131;11206;CI-S/N;24/02/1998;;;N
34620;ISRAEL REYES ZAYAS;EL COBRE;3406;0311;7;131;03704;CI-S/N;11/02/1998;;;N
34621;ROBERTO MACIAS GALLEGO;QUINTERO;3406;0213;4;131;03566;CI-S/N;16/02/1998;;;N
34638;ORLANDO REGALADO;LAS YAGUAS;3406;0214;2;131;03704;;;;;N
34639;JULIO ANTONIO MELLA;PROVIDENCIA;3406;0214;2;131;11206;CI-S/N;10/01/2000;;;N
34657;MARTIRES DE SAN JUAN;SANTA ROSA;3406;0213;4;131;03566;CI-S/N;24/03/2000;;;N
34660;16 DE ABRIL;LA CAOBA;3406;0213;4;131;03566;CI-S/N;12/04/2000;;;N
34661;4 DE ABRIL;SAN MIGUEL DE PARADA;3406;0311;7;131;03704;CI-S/N;16/04/2000;;;N
34662;JULIO TRIGO;CARRETERA DE EL CANEY KM 2 1/2 DUCUREAUX;3406;0311;7;131;03704;CI-S/N;12/04/2000;;;N
34663;RODOLFO RODRIGUEZ;VILLALON, EL CANEY;3406;0214;2;131;11206;CI-S/N;15/04/2000;;;N
34664;21 DE ABRIL;CARRETERA DE SIBONEY KM 2 1/2 SAN JUAN;3406;0213;4;131;03704;CI/SN;21/04/2000;;;N
34665;DOMINGO HERNANDEZ;BONIATO;3406;0217;8;131;03704;CI/SN;21/04/2000;;;N
38850;JULIO OLIUT;RAMON DE LAS YAGUAS;3406;0214;2;131;11206;CI-S/N;08/06/1979;;;N
38851;NARCISO MARTINEZ;KINTOQUI;3406;0214;2;131;11206;CI-S/N;08/06/1979;;;N
38853;NICOLAS RODRIGUEZ;BARAJAGUA;3406;0213;4;131;03566;CI-S/N;16/06/1979;;;N
38855;EVELIO RODRIGUEZ;EL CUJABO;3406;0217;8;131;11206;CI-S/N;31/07/1979;;;N
38914;JOSE MARTI PEREZ;RAMON DE LAS YAGUAS;3406;0214;2;131;11206;CI-S/N;09/05/1979;;;N
38915;FRANCISCO GONZALEZ;LA ALIANZA, EL CANEY;3406;0214;2;131;11206;CI-S/N;16/06/1979;;;N
38917;GNUYEN VAN TROY;ZACATECA, EL CANEY;3406;0217;8;131;03566;CI-S/N;27/06/1979;;;N
39039;CONRADO BENITEZ GONZALEZ;EL PAJON, EL COBRE;3406;0217;8;131;11206;;;;;N
39042;HERNAN VILA;JAGUITA EL CRISTO;3406;0217;8;131;11206;CI-S/N;11/04/1991;;;N
39044;RAMON LOPEZ PENA;LA JOSEFINA, RAMON DE LAS YAGUAS;3406;0214;2;131;11206;CI-S/N;11/04/1991;;;N
34208;COMBATE DE PANAMA;EL PARANA;3407;0213;4;131;03700;CI-S/N;13/04/2004;;;N
34219;REGILDO SIGUENZA;LA CLARITA;3407;0213;4;131;03819;CI-S/N;13/04/2004;;30/06/2016;N
34220;RAFAEL PANTOJA;RAMON DE GUANINAO;3407;0213;4;131;03819;CI-S/N;13/04/2004;;30/06/2016;N
34221;MARIANO LOPEZ;ZONA OSCAR LUCERO;3407;0311;7;131;03700;CI-S/N;19/04/2004;;;N
34228;JOSE ROSALES;EL ALAMBRE;3407;0218;9;131;03700;R870;02/12/2010;;;N
34622;ERNESTO CHE GUEVARA DE LA SERNA;CANDONGA;3407;0213;4;131;03819;CI-S/N;28/04/1998;;;N
34623;ANTONIO MACEO GRAJALES;CANEY DEL SITIO;3407;0214;2;131;03561;CI-S/N;28/04/1998;;;N
34631;ROGELIO CASTELLANOS;SANTA RITA DE LOJA;3407;0213;4;131;03819;CI-S/N;15/07/1998;;;N
34632;ABEL SANTAMARIA CUADRADO;LA CLARITA;3407;0213;4;131;03819;CI-S/N;15/07/1998;;;N
34634;PEPIN RODRIGEZ;CEIBA DE BEATON;3407;0214;2;131;03561;CI-S/N;21/10/1998;;;N
34635;ENRIQUE MORENO;AGUACATE;3407;0214;2;131;03561;CI-S/N;30/11/1999;;;N
34653;JUAN B. PENA;CHAVECO;3407;0110;1;658;;CI-S/N;10/01/2000;;;N
34686;40 ANIVERSARIO DE LA ANAP;LA CONCEPCION;3407;0215;9;131;04072;CI-S/N;10/09/2001;;;N
34687;JOSE ANTONIO HECHEVERRIA;ADUANA;3407;0213;4;131;03819;CI-S/N;12/11/2001;;;N
34688;26 DE JULIO;NUEVO MUNDO;3407;0214;2;131;03561;CI-S/N;12/11/2001;;;N
34689;ISRAEL REYES ZAYAS;PINALITO;3407;0214;2;131;03561;CI-S/N;12/11/2001;;;N
38856;GUILLERMO SARDINA;EL MACUCHO;3407;0214;2;131;03561;CI-S/N;27/05/1979;;;N
38857;JUAN MANUEL MARQUEZ;EL VISO, DOS PALMAS;3407;0214;2;131;03561;CI-S/N;02/06/1979;;;N
38858;PORFIRIO ALVAREZ;LA GUADALUPE;3407;0214;2;131;03561;CI-S/N;08/05/1979;;;N
38859;BENJAMIN PARDO GUERRA;SANTA ROSA;3407;0214;2;131;03561;CI-S/N;30/05/1979;;;N
38860;JULIO ANTONIO MELLA;LA CAOBA;3407;0214;2;131;03561;CI-S/N;19/05/1979;;;N
38861;AGUSTIN CEBRECO;LA PEPILLA;3407;0214;2;131;03561;CI-S/N;19/05/1979;;;N
38862;AURELIO RODRIGUEZ;EL CRISTAL;3407;0214;2;131;03561;CI-S/N;06/05/1979;;;N
38863;ROBERTO RAMIREZ;CHARCO, RAMON DE GUANINAO;3407;0214;2;131;03561;CI-S/N;18/06/1979;;;N
38865;CAMILO CIENFUEGOS GORRIARAN;LA MARSELLA;3407;0214;2;131;03561;CI-S/N;02/05/1979;;;N
38866;LINO ALVAREZ DE LAS MERCEDES;CRUCE DEL CAUTO, DOS PALMAS;3407;0214;2;131;03819;CI-S/N;06/05/1979;;;N
38868;GABRIEL VALIENTE;SOLIS, DOS PALMAS;3407;0214;2;131;03561;CI-S/N;03/05/1979;;;N
38892;JESUS MENENDEZ LARRONDO;SAN FRANCISCO;3407;0110;1;658;14232;CI-S/N;15/05/1979;;;N
38893;NICETO PEREZ;YAVEREMOS;3407;0213;4;131;;;30/06/2016;;30/06/2016;N
38894;NITO ORTEGA;SABANA 3;3407;0213;4;131;;;30/06/2016;;30/06/2016;N
38937;RENE RAMOS LATOURT;SAN CARLOS, EL RAMON;3407;0214;2;131;03561;CI-S/N;06/05/1979;;;N
39045;CARLOS MONTALVAN;LA CUCHILLA;3407;0216;6;131;03819;CI-S/N;30/08/1991;;;N
39047;RAUL CEPERO BONILLA;EL PERU, YARAYABO;3407;0213;4;131;03819;CI-S/N;30/08/1991;;;N
34226;ROMARICO CORDERO;MONJARA;3408;0214;2;131;11180;CI-S/N;15/10/2009;;;N
34627;VICTORIANO GONZALEZ;LAS BOCAS;3408;0214;2;131;11180;CI-S/N;25/01/1998;;;N
34628;JESUS MENENDEZ LARRONDO;CRUCES;3408;0214;2;131;11180;CI-S/N;25/01/1998;;;N
34629;QUINTIN BANDERAS BETANCOURT;LA UNION;3408;0214;2;131;11180;CI-S/N;25/01/1998;;;N
34630;ANTONIO MACEO GRAJAES;EL MOGOTE;3408;0214;2;131;11180;CI-S/N;25/01/1998;;;N
38978;CONRADO BENITEZ GONZALEZ;ARROYON;3408;0214;2;131;11180;CI-S/N;25/05/1979;;;N
38979;FRANK PAIS GARCIA;EL YAYAL;3408;0214;2;131;11180;CI-S/N;03/08/1979;;30/06/2016;N
38980;CIRO REDONDO;PALENQUE;3408;0214;2;131;11180;CI-S/N;05/05/1979;;;N
38981;JOSE FERNANDEZ;MANACAL;3408;0214;2;131;11180;CI-S/N;12/06/1979;;;N
38983;IGNACIO PEREZ;MATIAS;3408;0214;2;131;11180;CI-S/N;09/06/1979;;;N
38984;EUGENIO CEDENO;SAN FERMIN;3408;0214;2;131;11180;CI-S/N;06/07/1979;;;N
38985;CAMILO CIENFUEGOS GORRIARAN;LA TABLA;3408;0214;2;131;11180;CI-S/N;20/04/1979;;;N
38986;LINO ALVAREZ DE LAS MERCEDES;MAQUIBORA;3408;0214;2;131;11180;CI-S/N;27/05/1979;;;N
38987;ANTONIO GUITERAS HOLMES;ARROYO RICO;3408;0214;2;131;11180;CI-S/N;29/05/1979;;;N
38989;HERMANOS FONSECA;FILE;3408;0214;2;131;11180;CI-S/N;11/06/1979;;30/06/2016;N
38990;ONELIO DIAZ;MANACAS;3408;0214;2;131;11180;CI-S/N;16/07/1979;;;N
38991;JOSE MACEO GRAJALES;EL PUNTO;3408;0214;2;131;11180;CI-S/N;17/05/1979;;;N
38992;NICETO PEREZ LIMONAR;EL PURIAL;3408;0214;2;131;11180;CI-S/N;14/05/1979;;;N
38993;JOSE MARTI PEREZ;RIHITO MATIAS;3408;0214;2;131;11180;CI-S/N;07/06/1979;;;N
38994;URBANO CORRIA;JENJIBRE;3408;0214;2;131;11180;CI-S/N;19/05/1979;;;N
38997;SABINO PUPO MILIAN;BRAZO ESCONDIDO;3408;0214;2;131;11180;CI-S/N;08/06/1979;;;N
38998;SANTIAGO ALVAREZ;SAN LORENZO;3408;0214;2;131;11180;CI-S/N;08/06/1979;;;N
39025;JULIO ANTONIO MELLA;LA BABOSA;3408;0214;2;131;11180;CI-S/N;24/09/1979;;;N
39715;CANDIDO ALVAREZ;LAS MANUELAS;3408;0214;2;131;11180;CI-S/N;25/08/1992;;30/06/2016;N
39716;IGNACIO AGRAMONTE LOYNAZ;LA TABLA;3408;0214;2;131;11180;CI-S/N;20/08/1992;;;N
39717;RAMON RODRIGUEZ;LA TABLA;3408;0214;2;131;11180;CI-S/N;20/08/1992;;;N
34203;MARCOS BORRERO;LA LOLA;3409;0214;2;131;11573;CI-S/N;10/06/2002;;;N
34204;RUBEN MARTINEZ VILLENA;LA CALABAZA;3409;0214;2;131;11573;CI-S/N;10/06/2002;;;N
34205;FRANK PAIS GARCIA;LA MULA;3409;0311;7;131;11573;CI-S/N;10/06/2002;;;N
34609;FRANCISCO TAMAYO;PINALITO;3409;0214;2;131;11573;CI-S/N;24/10/1995;;30/06/2016;N
34658;ELIGIO MENDOZA;UVERO;3409;0213;4;131;11573;CI-S/N;22/03/2000;;;N
34672;MARINO M. DE LA ROSA;EL ORO;3409;0214;2;131;11573;CI-S/N;08/05/2000;;;N
34673;PEDRO SOTO ALBA;MANACAL;3409;0214;2;131;11573;CI-S/N;08/05/2000;;30/06/2016;N
34674;COMBATE DE MAR VERDE;EL ZARZAL DE MAR VERDE;3409;0214;2;131;11573;CI-S/N;09/11/2000;;;N
34676;EMILIO BARCENAS PIERT;EL DULCE;3409;0311;7;131;11573;CI-S/N;02/02/2001;;;N
34677;CIRO REDONDO;OCUJAL;3409;0311;7;131;11573;CI-S/N;02/02/2001;;;N
34678;LUIS M. POZO;CALETON;3409;0311;7;131;11573;CI-S/N;02/02/2001;;;N
34679;CIRO FRIAS CABRERA;CAIMANES;3409;0214;2;131;11573;CI-S/N;02/02/2001;;;N
34680;ANTONIO GUITERAS HOLMES;EL CODILLO;3409;0214;2;131;11573;CI-S/N;02/02/2000;;;N
34681;RAUL MORENO BLANCO;SAN JOSE;3409;0214;2;131;11573;CI-S/N;02/02/2001;;;N
39000;ELISEO REYES;SANTA RITA;3409;0311;7;131;11573;CI-S/N;03/06/1979;;;N
39001;FRANCISCO VICENTE AGUILERA;JAMAICA, ASERRADERO;3409;0311;7;131;11573;CI-S/N;05/06/1979;;;N
39005;LIDIO RIVAFLECHA;LA ANITA;3409;0214;2;131;11573;CI-S/N;26/05/1979;;;N
39007;MANUEL M. ROJO;EL RAJON;3409;0214;2;131;11573;CI-S/N;29/06/1979;;;N
39010;BORIS LUIS SANTACOLOMA;SONADOR;3409;0311;7;131;11573;CI-S/N;03/06/1979;;;N
39012;DESIDERIO SALAZAR;LA UVITA;3409;0214;2;131;11573;CI-S/N;07/07/1979;;;N
39020;GIRALDO APONTE FONSECA;RIO GRANDE;3409;0311;7;131;11573;CI-S/N;12/08/1979;;;N
39021;JULITO DIAZ;LAS VIJAS;3409;0311;7;131;11573;CI-S/N;04/05/1979;;;N
39023;JOSE MARTI PEREZ;CHIVIRICO;3409;0214;2;131;11573;CI-S/N;07/07/1979;;;N
39027;CARLOS GUTIERREZ;PINAR DE LAS CANAS;3409;0214;2;131;11573;CI-S/N;12/08/1979;;;N
39038;EMILIANO REYES;MADRUGON;3409;0311;7;131;11573;CI-S/N;24/07/1986;;;N
39040;NICETO PEREZ LIMONAR;LA PUNTA;3409;0214;2;131;11573;;;;;N
39712;ANGEL MENDOZA;MINAS DE SAN MIGUEL;3409;0213;4;131;11573;CI-S/N;10/05/2002;;;N
34707;SIXTO ACOSTA ABAT;CUPEYAL;03501;0214;2;131;3020;;;;;N
34708;JOSE CASTRO GARCIA;TIGUABOS;03501;0213;4;131;3010;;01/03/2005;;;N
34709;RAFAEL ALFONSO CASTANEDA;PALIZADA ABAJO;03501;0214;2;131;3020;;13/09/2002;;;N
34710;LUIS A. CARBO SERVIA;LIMONAR DE MONTE RUS;03501;0214;2;131;3020;;;;;N
34711;SABINO PUPO;GUAYACAN;03501;0213;4;131;3010;;;;;N
34712;EVIO CABRERA;YAMBEQUE;03501;0214;2;131;3020;;;;;N
34736;ERNESTO CHE GUEVARA;LIMONCITO;03501;0214;2;131;3020;;;;;N
34737;30 DE NOVIEMBRE;COSTA RICA;03501;0213;4;131;3020;;;;;N
35092;ABEL SANTAMARIA CUADRADO;CHAFARINA DE MONTE RUS;03501;0214;2;131;3020;;;;;N
35093;TEODORO PEREIRA LA ROSA;OASIS DE MONTE RUS;03501;0214;2;131;3020;;;;;N
39052;JOSE MARTI PEREZ;SAN FERNANDO;03501;0214;2;131;3020;;25/09/1962;;;N
39053;RAMON RAMIREZ;AGUACATE;03501;0214;2;131;3020;;;;;N
39054;JULIAN J. DAMIAN;LA HEMBRITA;03501;0214;2;131;3020;;;;;N
39055;RAUL GOMEZ GARCIA;LA ESCONDIDA;03501;0214;2;131;3020;;04/08/1979;;;N
39056;ORLANDO PANTOJA;COLONIA;03501;0214;2;131;3020;;;;;N
39060;VIDAL MEGRET;CARRERA LARGA;03501;0213;4;131;3010;;;;;N
39063;ASDRUBAL LOPEZ VAZQUEZ;LA CIDRA;03501;0214;2;131;3020;;;;;N
39065;ANGEL LEYVA FERNANDEZ;DAJAO;03501;0214;2;131;3020;;;;;N
39066;JULIO ACOSTA CORDERO;SALTADERO;03501;0214;2;131;3020;;13/06/2000;;;N
39067;JOSE MOYA RIVERA;BAYATE;03501;0214;2;131;3020;;;;;N
39070;PEDRO AGUSTIN PEREZ;JOBITO;03501;0311;7;131;3010;;;;;N
39072;FERNANDO DE DIOS;JOSE GRANDE;03501;0214;2;131;3020;;;;;N
39073;JUAN ROMERO;SOLEDAD DEL MANGO;03501;0214;2;131;3020;;;;;N
39074;CARLOS MANUEL DE CESPEDES;LOS NAMES;03501;0214;2;131;3020;;;;;N
39075;LINO ALVAREZ;EL LECHERO;03501;0214;2;131;3020;;;;;N
39255;NICETO PEREZ GARCIA;SANTO DOMINGO;03501;0214;2;131;3020;;;;;N
39256;LONGINO RIVEAUX;BACAN;03501;0214;2;131;3020;;;;;N
39271;GUILLERMO CASTRO LUNA;SANTA FE;03501;0213;4;131;3010;;21/07/1988;;;N
39290;ANTONIO MACEO GRAJALES;BALTAZAR REALENGO 18;03501;0214;2;131;3020;;;;;N
39291;ROMARICO CORDERO;LA AYUA ABAJO REALENGO 18;03501;0214;2;131;3020;;;;;N
34703;OSMEL GONZALVO;JAMAICA;3502;0110;1;658;3010;;17/07/1999;;;N
34704;FRANK PAIS GARCIA;HONDURAS;3502;0110;1;658;3010;;;;;N
34750;FELIBERTO BETANCOURT;EL YAREY;3502;0213;4;658;3020;;;;;N
35100;ANGEL BOUZA;PALMAR;3502;0217;8;131;3020;;;;;N
39076;DOMINGO HERNANDEZ;MAQUEY;3502;0214;2;131;3020;;;;;N
39077;NICETO PEREZ GARCIA;LA TAGUA;3502;0214;2;131;3020;;;;;N
39079;ANTONIO MACEO GRAJALES;MANGUITO DE HONDURAS;3502;0214;2;131;3020;;;;;N
39080;RICARDO GONZALEZ MIRANDA;PALMA LA CRUZ;3502;0214;2;131;3020;;;;;N
39081;SALVADOR LEYVA;LA SOMANTA;3502;0214;2;131;3020;;;;;N
39082;JOSE MARTI;LAJAS;3502;0214;2;131;3020;;;;;N
39083;MIGUEL ANGEL BETANCOURT;SANTA CATALINA;3502;0214;2;131;3020;;;;;N
39085;ANTERO REGALADO;MORONES;3502;0214;2;131;3020;;;;;N
39087;JESUS MENENDEZ;SERRAJON ARRIBA;3502;0214;2;131;3020;398005;26/08/2005;;;N
39091;ARMANDO MESTRE;ALTO DEL MANGO;3502;0213;4;131;3020;;;;;N
39095;SIXTO ACOSTA;LA FANGOSA;3502;0214;2;131;3020;;;;;N
39097;SABINO PUPO;SAN MATEO;3502;0214;2;131;3020;;;;;N
39239;MANUEL TAMES;MANUEL TAMES;3502;0213;4;658;3010;0321999;20/11/1999;;;N
39240;CONRADO BENITEZ;LA CARIDAD DE LOS INDIOS;3502;0213;4;131;3020;3302011;31/10/2011;;;N
34713;SABINO PUPO;ARENAL;3503;0214;2;131;3020;;;;;N
34714;ANTONIO MACEO;EL SILENCIO;3503;0214;2;131;3020;;;;;N
34715;NICETO PEREZ;VIRGINIA;3503;0214;2;131;3020;;;;;N
39104;PASTOR MARTINEZ RODRIGUEZ;LA CUABITA;3503;0214;2;131;3020;;;;;N
39106;ANTERO REGALADO;PIEDRA LA VELA;3503;0214;2;131;3020;;;;;N
39108;CAMILO CIENFUEGOS;LA CLARITA;3503;0214;2;131;3020;;;;;N
39110;FLOR CROMBET;DOS PASOS;3503;0214;2;131;3020;;;;;N
39112;REYNALDO GONGORA;MONTE VERDE;3503;0214;2;131;3020;;;;;N
39260;LINO DE LAS MERCEDES ALVARES;LA CAROLINA;3503;0214;2;131;3020;;;;;N
39261;FRANK PAIS GARCIA;SAN ANDRES;3503;0214;2;131;3020;;;;;N
39285;MARCOS ANTONIO MACIAS;EL MOSQUITO;3503;0213;4;131;3020;;;;;N
39294;ROBERTO RIVERO;PALENQUE ARRIBA;3503;0214;2;131;3020;;;;;N
34701;WILMER GALANO REYES;SAN LUIS;3504;0218;9;131;3020;;;;;N
34717;FELIPE OCHOA TAMAYO;PUEBLO NUEVO. MOSQUITERO;3504;0218;9;131;3020;32000;07/04/1999;;;N
34718;GLICERIO BLANCO LORES;LA AGUADILLA;3504;0218;9;131;3020;1211996;23/02/1999;;;N
34719;CONSTANTINO LORES ALBA;VEGUITA AMARILLA;3504;0214;2;131;3020;0022002;12/12/2000;;;N
34720;JOSUE PAIS GARCIA;JAMAL;3504;0218;9;131;3020;0612000;14/12/1999;;;N
34721;CARLOS MANUEL DE CESPEDEZ;CAPIRO;3504;0218;9;131;3020;0572000;10/11/1999;;;N
34722;OSCAR LUCERO MOYA;SANTA MARIA DE NIBUYON;3504;0217;8;131;3020;0292000;09/06/1999;;;N
34723;BIENVENIDO BREFFE MACEO;CAMARONES CAYOGUIN;3504;0217;8;131;3020;0112000;11/04/2000;;;N
34724;ROBERTO REYES REYES;YARA;3504;0217;8;131;3020;0332000;18/12/1998;;;N
34725;ELPIDIO DIAZ;LA RECONTRA;3504;0217;8;131;3020;0242000;08/06/1999;;;N
34726;ANTONIO MACEO GRAJALES;SANTA ROSA;3504;0217;8;131;3020;;;;;N
34727;SABINO PUPO ARENCIBIA;CABOCU;3504;0217;8;131;3020;0382000;10/04/1999;;;N
34728;8 DE OCTUBRE;LA PLANTA TOA;3504;0213;4;131;3020;0262000;20/03/2000;;;N
34729;CAMILO TORRES;MARIANA;3504;0218;9;131;3020;0232000;08/06/1999;;;N
34730;UBENCIO PAJAN RODRIGUEZ;LAS MINAS CABACU;3504;0213;4;131;3020;;;;;N
34731;ANGEL MARESMA  BORGES;BOCA DE MIEL;3504;0218;9;131;3020;0102000;14/04/2000;;;N
34732;GENARO ORTIZ MATOS;JOBAL MANDINGA;3504;0214;2;131;3020;0372000;11/07/1999;;;N
35062;ROBERTO BLET ALPAJON;NAVA;3504;0217;8;131;3020;0342000;18/04/1999;;;N
39119;CIRO FRIAS CABRERA;PASO DE CUBA;3504;0217;8;131;3020;0452003;03/03/2002;;;N
39121;MANUEL SABALO;TRES VEREDAS;3504;0214;2;131;3020;0012002;20/02/2001;;;N
39123;IGNACIO AGRAMONTE;BARIGUA;3504;0217;8;131;3020;0272000;10/06/1999;;;N
39124;ABEL SANTAMARIA;EL GUIRITO;3504;0217;9;131;3020;0552000;19/11/2000;;;N
39125;ROBERTO REYES REYES;BOMA CAYOBORUCO;3504;0217;8;131;3020;32002;20/02/1998;;;N
39126;RENE GAMBOA COBAS;LOS HOYOS DE SABANILLA;3504;0217;9;131;3020;0081997;13/03/1997;;;N
39129;RUBERT LOPEZ;MATA;3504;0217;8;131;3020;0172000;10/04/1999;;;N
39130;CALIXTO GARCIA;PALOGORDO ARRIBA;3504;0218;9;131;3020;0082000;25/03/2000;;;N
39133;NICETO PEREZ GARCIA;CANTA RANA CAPIRO;3504;0214;2;131;3020;0222000;08/06/1999;;;N
39135;MIGUEL ANGEL BETANCOURT;LA ALEGRIA JAMAL;3504;0218;9;131;3020;0671997;19/12/1997;;;N
39138;MODESTO GRIMON;EL FRIJOL DE SABANILLA;3504;0218;9;131;3020;0012000;06/06/1999;;;N
39139;JUAN DOMINGUEZ DIAZ;SAN GERMAN SABANILLA;3504;0214;2;131;3020;0532000;25/11/1999;;;N
39140;RODOLFO ROSSEL DEL RIO;GUANDAO;3504;0217;8;131;3020;;;;;N
39143;MANUEL TAMES;QUIVICAN;3504;0213;4;131;3020;0322000;11/06/1999;;;N
39146;BENITO OLIVEROZ;STA MARIA NIBUJON;3504;0217;8;131;3020;0102000;11/04/2000;;;N
39154;ELIGIO MENDOZA;VIAYA;3504;0214;2;131;3020;0592000;09/12/1999;;;N
39155;MAXIMO GOMEZ;SOLEDAD DE MANDINGA;3504;0214;2;131;3020;0081997;09/04/1997;;;N
39157;CECILIO GOMEZ LAMBERT;JOBO DULCE CABACU;3504;0218;9;131;3020;0042000;23/03/1999;;;N
